Dataset,Algorithm,Population Length,MaxGenerations,MaxEvaluations,Selected Individuals,Selection Scheme,Replacement Scheme,Time(s),HV,Spread,NumSolutions,Spacing,Requirements per sol,AvgValue,BestAvgValue,NumGenerations,NumEvaluations
2,UMDAAlgorithm,200,200,0,50,nds,elitism,112.23113822937012,0.9937343656762488,0.961111119199599,324,0.08501853201338008,64.41358024691358,0.22744949424740615,0.24467351492327916,200,40200
2,UMDAAlgorithm,200,200,0,50,nds,elitism,94.90103769302368,0.9583392278022161,1.1180156971166926,243,0.11700895462794818,61.674897119341566,0.21992062667204026,0.24134935496609766,200,40200
2,UMDAAlgorithm,200,200,0,50,nds,elitism,87.8285903930664,0.977185574872888,1.0537469487089492,257,0.09512748937979269,65.92217898832685,0.22648934379895244,0.24533521823384086,200,40200
2,UMDAAlgorithm,200,200,0,50,nds,elitism,102.26018261909485,0.9566898810061312,1.01206656826242,278,0.11730333099692883,61.25179856115108,0.2192277861470624,0.24200702956273515,200,40200
2,UMDAAlgorithm,200,200,0,50,nds,elitism,99.93551015853882,0.9916132451399011,1.0337222433343554,306,0.09540887792839488,65.30065359477125,0.2262929452640381,0.24567687760140036,200,40200
2,UMDAAlgorithm,200,200,0,50,nds,elitism,65.11131596565247,0.9306117678983769,1.0097375014734433,174,0.156503261549863,57.270114942528735,0.20868834381977924,0.23736558990520445,200,40200
2,UMDAAlgorithm,200,200,0,50,nds,elitism,75.64353585243225,0.9535211463364739,1.1016086957982127,217,0.10597928593282528,63.84331797235023,0.2235951821840701,0.24200702956273515,200,40200
2,UMDAAlgorithm,200,200,0,50,nds,elitism,60.161780834198,0.9701609747287762,1.0225040825534069,153,0.1596390183241046,64.0,0.21444860569552704,0.24502226637968616,200,40200
2,UMDAAlgorithm,200,200,0,50,nds,elitism,95.2603588104248,0.9790956872324386,1.073573743038548,264,0.09911389900045665,64.27651515151516,0.22500505321804767,0.2442249157963763,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,93.69814896583557,0.9843339974715876,1.0133029251290924,205,0.22145414739491462,48.13170731707317,0.1866566368948322,0.22811291765197583,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,102.88653564453125,0.9812557662361115,0.9692156870305095,262,0.12632702708578952,53.461832061068705,0.2050394779447657,0.23047231552427042,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,80.83277297019958,0.9733177491969708,1.150264047537173,175,0.1939842669481027,50.42857142857143,0.1942579117309314,0.22844256126466492,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,78.34260368347168,0.9537192544500609,1.0811926331824757,161,0.19665170524386252,50.701863354037265,0.19157154722780428,0.22843777554589867,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,106.89518308639526,0.988831466294899,1.0847426839325889,279,0.13107090323952103,53.064516129032256,0.20537850467906454,0.23001559932287208,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,95.7233214378357,0.9752773053795104,1.1181456442716484,246,0.12941166051778424,53.49186991869919,0.20592234963317668,0.22999548964225885,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,87.76157832145691,0.9725222480940156,1.0391654558596153,213,0.14778863909298529,56.309859154929576,0.2083327829978443,0.23484486528265827,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,136.66692519187927,0.9578840582861708,1.0415230392156345,365,0.09517462631768188,54.5972602739726,0.2107326633262859,0.23278569156656237,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,121.30451035499573,0.9712571296806497,0.9006885026649599,326,0.11883418940198003,54.98159509202454,0.21057919277292791,0.23014777021241709,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,replacement,73.77856111526489,0.9841377322241736,1.1092009018050095,183,0.19635080922114131,52.612021857923494,0.19706956560421965,0.22927735316832076,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,97.12800574302673,0.9843339974715876,1.0371445578073624,238,0.12926909154708174,61.142857142857146,0.2172288269200595,0.24190788729626947,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,112.69320058822632,0.9937343656762488,0.961111119199599,324,0.08501853201338008,64.41358024691358,0.22744949424740615,0.24467351492327916,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,95.11436247825623,0.9583392278022161,1.1180156971166926,243,0.11700895462794818,61.674897119341566,0.21992062667204026,0.24134935496609766,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,89.50020027160645,0.977185574872888,1.0537469487089492,257,0.09512748937979269,65.92217898832685,0.22648934379895244,0.24533521823384086,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,105.62576532363892,0.9566898810061312,1.01206656826242,278,0.11730333099692883,61.25179856115108,0.2192277861470624,0.24200702956273515,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,103.63620781898499,0.9916132451399011,1.0337222433343554,306,0.09540887792839488,65.30065359477125,0.2262929452640381,0.24567687760140036,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,67.26531982421875,0.9306117678983769,1.0097375014734433,174,0.156503261549863,57.270114942528735,0.20868834381977924,0.23736558990520445,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,77.14660143852234,0.9535211463364739,1.1016086957982127,217,0.10597928593282528,63.84331797235023,0.2235951821840701,0.24200702956273515,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,61.486600160598755,0.9701609747287762,1.0225040825534069,153,0.1596390183241046,64.0,0.21444860569552704,0.24502226637968616,200,40200
2,UMDAAlgorithm,200,200,0,20,nds,elitism,97.37248587608337,0.9790956872324386,1.073573743038548,264,0.09911389900045665,64.27651515151516,0.22500505321804767,0.2442249157963763,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,107.07004976272583,0.9907431878471705,0.917663121826192,352,0.08971306323823931,95.77272727272727,0.12473977368622799,0.13387298403079262,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,121.15765500068665,0.9268869868506159,1.071345597931757,368,0.08351397708674323,92.42663043478261,0.12408988423450251,0.13259176490034502,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,102.54403448104858,0.9579870207100056,0.9597784282189646,353,0.07989026807744837,95.30028328611898,0.12536980517824528,0.1335539970476503,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,105.62081408500671,0.9761683454977739,0.995296291492316,307,0.09088744922807565,95.20521172638436,0.12427558771682137,0.13355041547167618,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,117.82982397079468,0.9558855100171978,1.039126332089196,311,0.09307036198927297,92.31189710610933,0.12312587066624636,0.13248095724602862,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,80.7372977733612,0.9874065783629483,0.9935869292393135,263,0.10002482326802921,98.33460076045627,0.12435717030125766,0.13445077211136658,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,106.83969593048096,0.9575318390088899,0.9247750669577433,357,0.08339702031109161,95.65266106442577,0.12517925617965533,0.1336217438188732,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,85.11177945137024,0.9849249279717317,0.9615473793967044,287,0.0891661350481257,97.29616724738676,0.1250967444688928,0.13410742586582794,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,99.55410766601562,0.9739975296393801,0.9642666513948206,307,0.10063265336622139,94.74918566775244,0.12342117261717987,0.13387298403079262,200,40200
s3,UMDAAlgorithm,200,200,0,50,nds,elitism,93.26318025588989,0.9919177032720993,0.9896249962140602,297,0.09876897206484858,97.43434343434343,0.12441877403685249,0.13419166082870543,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,108.88139081001282,0.9907431878471705,0.917663121826192,352,0.08971306323823931,95.77272727272727,0.12473977368622799,0.13387298403079262,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,125.63510823249817,0.9268869868506159,1.071345597931757,368,0.08351397708674323,92.42663043478261,0.12408988423450251,0.13259176490034502,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,106.88289451599121,0.9579870207100056,0.9597784282189646,353,0.07989026807744837,95.30028328611898,0.12536980517824528,0.1335539970476503,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,109.62535738945007,0.9761683454977739,0.995296291492316,307,0.09088744922807565,95.20521172638436,0.12427558771682137,0.13355041547167618,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,121.95448303222656,0.9558855100171978,1.039126332089196,311,0.09307036198927297,92.31189710610933,0.12312587066624636,0.13248095724602862,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,82.609135389328,0.9874065783629483,0.9935869292393135,263,0.10002482326802921,98.33460076045627,0.12435717030125766,0.13445077211136658,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,110.54067063331604,0.9575318390088899,0.9247750669577433,357,0.08339702031109161,95.65266106442577,0.12517925617965533,0.1336217438188732,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,87.80207180976868,0.9849249279717317,0.9615473793967044,287,0.0891661350481257,97.29616724738676,0.1250967444688928,0.13410742586582794,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,102.94240236282349,0.9739975296393801,0.9642666513948206,307,0.10063265336622139,94.74918566775244,0.12342117261717987,0.13387298403079262,200,40200
s3,UMDAAlgorithm,200,200,0,20,nds,elitism,96.29890537261963,0.9919177032720993,0.9896249962140602,297,0.09876897206484858,97.43434343434343,0.12441877403685249,0.13419166082870543,200,40200
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,5.2905895709991455,0.9422207584991265,0.7887289642408173,86,0.1749658776955994,24.08139534883721,0.19897313384160445,0.22752765695827873,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,4.90346360206604,0.9633725493692155,0.7703512105498483,87,0.17315038595337714,23.080459770114942,0.19874300378037468,0.22558235596442625,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,4.9275500774383545,0.9774975231841337,0.796459377986916,87,0.14945276881312847,23.183908045977013,0.20414835563721007,0.22558235596442625,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,5.228273153305054,0.8789655966787672,0.8232679110939767,94,0.14419852794191831,24.53191489361702,0.20581264884137154,0.22752765695827873,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,4.714263200759888,0.9641499706623724,0.7235123944856575,89,0.12451447074914823,24.471910112359552,0.2110176335042389,0.22719293773364146,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,5.449486494064331,0.9619550234184214,0.8241174883134893,88,0.19226318903752004,22.079545454545453,0.1948899257515804,0.22558235596442625,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,5.656287908554077,0.9355896953606927,0.7931889089108115,103,0.16978185888133548,23.33009708737864,0.2025662900369487,0.22719293773364146,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,5.719172477722168,0.9162133219359321,0.8111028652485894,103,0.18488600507542557,22.553398058252426,0.19621101765013577,0.22719293773364146,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,5.474924564361572,0.9633725493692155,0.9090136383562158,96,0.17333729690716493,23.604166666666668,0.20081167357822227,0.22719293773364146,50,5100
s1,UMDAAlgorithm,100,50,0,50,nds,elitism,4.502026557922363,0.9126703964042371,0.7845072006688141,92,0.14708915596545447,24.32608695652174,0.2038023941220491,0.22752765695827873,50,5100
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.169907331466675,0.9037232791577777,0.8631205291510737,66,0.1515885722236844,26.12121212121212,0.20483552328023205,0.22761491075752804,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.3129215240478516,0.9641499706623724,0.761957309237375,84,0.13081711990096928,26.476190476190474,0.20945186634633747,0.2277873050874958,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.46085786819458,0.9855829079118916,0.9238767119711837,70,0.21818591100192575,22.442857142857143,0.19047916471275228,0.22752765695827873,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.5712437629699707,0.9254990687068981,0.7860598367582252,93,0.12913304987056315,25.462365591397848,0.21045176203433602,0.2277873050874958,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.192230701446533,0.9380426862482845,0.8603111932071225,72,0.1547457620192819,22.61111111111111,0.20090456795313408,0.22554780814585254,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.2994461059570312,0.966027044796473,0.8728960180017072,68,0.20361553997702206,23.941176470588236,0.18996496810611574,0.22550511258333159,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.2352135181427,0.9696732657379235,0.913975170995929,61,0.17403537703793043,24.688524590163933,0.20104294005005285,0.22735134639109353,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.314185619354248,0.7212785662875344,0.763324496270805,82,0.1300461912030969,24.134146341463413,0.2073153774491747,0.22719293773364146,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,1.982304334640503,0.9986364812108259,0.7585140899748197,55,0.19454706096593513,23.98181818181818,0.1966400863648856,0.2274657542949748,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,elitism,2.5104281902313232,0.9755112641502804,0.8627425970285757,85,0.1685492846371612,24.11764705882353,0.19924502474133368,0.22752765695827873,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.173825979232788,0.9037232791577777,0.8631205291510737,66,0.1515885722236844,26.12121212121212,0.20483552328023205,0.22761491075752804,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.303734064102173,0.9641499706623724,0.761957309237375,84,0.13081711990096928,26.476190476190474,0.20945186634633747,0.2277873050874958,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.453925609588623,0.9855829079118916,0.9238767119711837,70,0.21818591100192575,22.442857142857143,0.19047916471275228,0.22752765695827873,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.560375452041626,0.9254990687068981,0.7860598367582252,93,0.12913304987056315,25.462365591397848,0.21045176203433602,0.2277873050874958,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.1828441619873047,0.9380426862482845,0.8603111932071225,72,0.1547457620192819,22.61111111111111,0.20090456795313408,0.22554780814585254,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.2799019813537598,0.966027044796473,0.8728960180017072,68,0.20361553997702206,23.941176470588236,0.18996496810611574,0.22550511258333159,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.2273285388946533,0.9696732657379235,0.913975170995929,61,0.17403537703793043,24.688524590163933,0.20104294005005285,0.22735134639109353,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.3065266609191895,0.7212785662875344,0.763324496270805,82,0.1300461912030969,24.134146341463413,0.2073153774491747,0.22719293773364146,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,1.9825587272644043,0.9986364812108259,0.7585140899748197,55,0.19454706096593513,23.98181818181818,0.1966400863648856,0.2274657542949748,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,elitism,2.5770928859710693,0.9755112641502804,0.8627425970285757,85,0.1685492846371612,24.11764705882353,0.19924502474133368,0.22752765695827873,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,2.496054172515869,0.9037232791577777,0.9099060422200997,80,0.1817441594766408,21.85,0.19687848738751532,0.21860468743897057,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,2.137601137161255,0.929316301057464,0.9016671719483537,73,0.19614816251558312,20.904109589041095,0.1923148495433056,0.2177099008362691,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,1.7871479988098145,0.9596615548046872,0.9918849813424567,44,0.17849215239249935,25.34090909090909,0.19759888365305783,0.2229552993465098,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,1.7841594219207764,0.9493377258807838,0.9463913808815982,53,0.2180642247994719,22.056603773584907,0.18886968037338298,0.21897639295942664,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,1.9306659698486328,0.9808945551740346,0.912886889770272,53,0.21604587943742623,21.58490566037736,0.19115264265417614,0.22478573512278627,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,2.25744366645813,0.8524242084008635,0.8125174988245507,70,0.18969573922949742,21.514285714285716,0.19235868169268852,0.2184612012432257,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,2.0589215755462646,0.8994809707671129,0.9155501985124563,62,0.24532064396341594,20.64516129032258,0.17691649930075673,0.21263006029077136,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,1.6264071464538574,0.8415031546132603,0.8338822274799411,46,0.19309813121673247,21.58695652173913,0.19346452832879882,0.22034134357249258,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,2.233708143234253,0.8999715771274693,0.8311224850203447,62,0.18037246440328217,22.548387096774192,0.19807822033771988,0.22007319325304478,50,2550
s1,UMDAAlgorithm,50,50,0,20,nds,replacement,1.901294469833374,0.968197150666893,0.836146108082086,56,0.18564313733174256,23.160714285714285,0.1925012679864215,0.2222473964493777,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,replacement,2.5348455905914307,0.9037232791577777,0.9099060422200997,80,0.1817441594766408,21.85,0.19687848738751532,0.21860468743897057,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,replacement,2.1807146072387695,0.929316301057464,0.9016671719483537,73,0.19614816251558312,20.904109589041095,0.1923148495433056,0.2177099008362691,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,replacement,1.821401596069336,0.9596615548046872,0.9918849813424567,44,0.17849215239249935,25.34090909090909,0.19759888365305783,0.2229552993465098,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,replacement,1.8233609199523926,0.9493377258807838,0.9463913808815982,53,0.2180642247994719,22.056603773584907,0.18886968037338298,0.21897639295942664,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,replacement,1.9734809398651123,0.9808945551740346,0.912886889770272,53,0.21604587943742623,21.58490566037736,0.19115264265417614,0.22478573512278627,50,2550
s1,UMDAAlgorithm,50,50,0,50,nds,replacement,2.3032851219177246,0.8524242084008635,0.8125174988245507,70,0.18969573922949742,21.514285714285716,0.19235868169268852,0.2184612012432257,50,2550
